"","x","y","type"
"508",0.396506725557117,0.768479776847978,"rf_glm"
"509",0.397912065850231,0.769675234110381,"rf_glm"
"510",0.400321220638426,0.770671448495716,"rf_glm"
"511",0.401525798032524,0.771667662881052,"rf_glm"
"512",0.402730375426621,0.773460848774656,"rf_glm"
"513",0.404537241517768,0.774257820282925,"rf_glm"
"514",0.406143344709898,0.775453277545328,"rf_glm"
"515",0.407147159204979,0.777246463438932,"rf_glm"
"516",0.408753262397109,0.778242677824268,"rf_glm"
"517",0.41136318008432,0.779637377963738,"rf_glm"
"518",0.413772334872516,0.781231320980275,"rf_glm"
"519",0.415579200963662,0.782227535365611,"rf_glm"
"520",0.417787592852841,0.783422992628014,"rf_glm"
"521",0.420196747641036,0.785216178521618,"rf_glm"
"522",0.421802850833166,0.786013150029886,"rf_glm"
"523",0.423810479823329,0.787407850169356,"rf_glm"
"524",0.425416583015459,0.789001793185894,"rf_glm"
"525",0.427022686207589,0.790794979079498,"rf_glm"
"526",0.42802650070267,0.792388922096035,"rf_glm"
"527",0.429431840995784,0.793385136481371,"rf_glm"
"528",0.431640232884963,0.795377565252042,"rf_glm"
"529",0.433246336077093,0.796373779637378,"rf_glm"
"530",0.434651676370207,0.797569236899781,"rf_glm"
"531",0.435454727966272,0.797569236899781,"rf_glm"
"532",0.436458542461353,0.798764694162184,"rf_glm"
"533",0.438466171451516,0.799760908547519,"rf_glm"
"534",0.439670748845613,0.801155608686989,"rf_glm"
"535",0.441678377835776,0.802351065949392,"rf_glm"
"536",0.442882955229874,0.803745766088862,"rf_glm"
"537",0.444489058422004,0.805738194859534,"rf_glm"
"538",0.446095161614134,0.806335923490735,"rf_glm"
"539",0.447701264806264,0.807332137876071,"rf_glm"
"540",0.44950813089741,0.808328352261407,"rf_glm"
"541",0.45111423408954,0.810121538155011,"rf_glm"
"542",0.453121863079703,0.810719266786212,"rf_glm"
"543",0.454527203372817,0.811316995417414,"rf_glm"
"544",0.458140935555109,0.812910938433951,"rf_glm"
"545",0.459947801646256,0.814106395696354,"rf_glm"
"546",0.461152379040353,0.81510261008169,"rf_glm"
"547",0.462557719333467,0.815899581589958,"rf_glm"
"548",0.463963059626581,0.81649731022116,"rf_glm"
"549",0.465769925717727,0.817493524606495,"rf_glm"
"550",0.468179080505922,0.8192867105001,"rf_glm"
"551",0.470387472395101,0.819485953377167,"rf_glm"
"552",0.471592049789199,0.821079896393704,"rf_glm"
"553",0.473800441678378,0.822673839410241,"rf_glm"
"554",0.476209596466573,0.823670053795577,"rf_glm"
"555",0.478016462557719,0.824666268180912,"rf_glm"
"556",0.479823328648866,0.82486551105798,"rf_glm"
"557",0.481027906042963,0.827256425582785,"rf_glm"
"558",0.482634009235093,0.828850368599323,"rf_glm"
"559",0.485043164023289,0.830245068738793,"rf_glm"
"560",0.487050793013451,0.83183901175533,"rf_glm"
"561",0.489058422003614,0.833432954771867,"rf_glm"
"562",0.491066050993776,0.834229926280135,"rf_glm"
"563",0.492872917084923,0.835624626419606,"rf_glm"
"564",0.494278257378037,0.836820083682008,"rf_glm"
"565",0.49728970086328,0.837816298067344,"rf_glm"
"566",0.499297329853443,0.839410241083881,"rf_glm"
"567",0.499899618550492,0.840804941223351,"rf_glm"
"568",0.502308773338687,0.841801155608687,"rf_glm"
"569",0.50431640232885,0.842398884239888,"rf_glm"
"570",0.507127082915077,0.844192070133493,"rf_glm"
"571",0.510540052198354,0.844989041641761,"rf_glm"
"572",0.512949206986549,0.845387527395896,"rf_glm"
"573",0.514354547279663,0.846582984658299,"rf_glm"
"574",0.515960650471793,0.847579199043634,"rf_glm"
"575",0.518169042360972,0.849770870691373,"rf_glm"
"576",0.519975908452118,0.850767085076709,"rf_glm"
"577",0.521381248745232,0.851564056584977,"rf_glm"
"578",0.523188114836378,0.853357242478581,"rf_glm"
"579",0.524794218028508,0.855349671249253,"rf_glm"
"580",0.52579803252359,0.855947399880454,"rf_glm"
"581",0.527805661513752,0.856744371388723,"rf_glm"
"582",0.528809476008834,0.857142857142857,"rf_glm"
"583",0.530014053402931,0.85833831440526,"rf_glm"
"584",0.531620156595061,0.859334528790596,"rf_glm"
"585",0.53382854848424,0.859533771667663,"rf_glm"
"586",0.53543465167637,0.860131500298864,"rf_glm"
"587",0.537643043565549,0.8611277146842,"rf_glm"
"588",0.539650672555712,0.86252241482367,"rf_glm"
"589",0.541457538646858,0.863518629209006,"rf_glm"
"590",0.542862878939972,0.864714086471409,"rf_glm"
"591",0.545071270829151,0.86531181510261,"rf_glm"
"592",0.547480425617346,0.866507272365013,"rf_glm"
"593",0.54888576591046,0.867901972504483,"rf_glm"
"594",0.551294920698655,0.86949591552102,"rf_glm"
"595",0.55209797229472,0.869894401275154,"rf_glm"
"596",0.553302549688818,0.870492129906356,"rf_glm"
"597",0.555912467376029,0.871488344291692,"rf_glm"
"598",0.55691628187111,0.873082287308229,"rf_glm"
"599",0.559124673760289,0.873879258816497,"rf_glm"
"600",0.561132302750452,0.8750747160789,"rf_glm"
"601",0.563139931740614,0.87646941621837,"rf_glm"
"602",0.565147560730777,0.877465630603706,"rf_glm"
"603",0.566753663922907,0.878262602111974,"rf_glm"
"604",0.568560530014053,0.87925881649731,"rf_glm"
"605",0.570568159004216,0.880454273759713,"rf_glm"
"606",0.573178076691427,0.881052002390915,"rf_glm"
"607",0.574784179883558,0.881649731022116,"rf_glm"
"608",0.575787994378639,0.882845188284519,"rf_glm"
"609",0.577594860469785,0.883642159792787,"rf_glm"
"610",0.58000401525798,0.885036859932257,"rf_glm"
"611",0.582011644248143,0.885435345686392,"rf_glm"
"612",0.583416984541257,0.886830045825862,"rf_glm"
"613",0.586026902228468,0.88762701733413,"rf_glm"
"614",0.587833768319615,0.887826260211197,"rf_glm"
"615",0.589640634410761,0.8890217174736,"rf_glm"
"616",0.591648263400923,0.8890217174736,"rf_glm"
"617",0.593655892391086,0.889420203227735,"rf_glm"
"618",0.596466572977314,0.890217174736003,"rf_glm"
"619",0.600080305159607,0.89181111775254,"rf_glm"
"620",0.601887171250753,0.892209603506675,"rf_glm"
"621",0.603694037341899,0.893006575014943,"rf_glm"
"622",0.605099377635013,0.893803546523212,"rf_glm"
"623",0.606906243726159,0.895198246662682,"rf_glm"
"624",0.608913872716322,0.896592946802152,"rf_glm"
"625",0.611122264605501,0.897589161187488,"rf_glm"
"626",0.61333065649468,0.89878461844989,"rf_glm"
"627",0.614735996787794,0.899780832835226,"rf_glm"
"628",0.615940574181891,0.902171747360032,"rf_glm"
"629",0.618349728970086,0.9029687188683,"rf_glm"
"630",0.620156595061233,0.903566447499502,"rf_glm"
"631",0.622164224051395,0.904761904761905,"rf_glm"
"632",0.623569564344509,0.905957362024308,"rf_glm"
"633",0.626380244930737,0.906754333532576,"rf_glm"
"634",0.627384059425818,0.907551305040845,"rf_glm"
"635",0.629190925516964,0.908348276549113,"rf_glm"
"636",0.631198554507127,0.909145248057382,"rf_glm"
"637",0.634009235093355,0.909742976688583,"rf_glm"
"638",0.636619152780566,0.910739191073919,"rf_glm"
"639",0.638426018871712,0.911536162582188,"rf_glm"
"640",0.640232884962859,0.911934648336322,"rf_glm"
"641",0.641838988154989,0.914126319984061,"rf_glm"
"642",0.643645854246135,0.914724048615262,"rf_glm"
"643",0.64605500903433,0.916118748754732,"rf_glm"
"644",0.648062638024493,0.917114963140068,"rf_glm"
"645",0.649668741216623,0.917911934648336,"rf_glm"
"646",0.65147560730777,0.919306634787806,"rf_glm"
"647",0.652880947600883,0.920302849173142,"rf_glm"
"648",0.65468781369203,0.920302849173142,"rf_glm"
"649",0.656494679783176,0.921896792189679,"rf_glm"
"650",0.658301545874322,0.922893006575015,"rf_glm"
"651",0.659305360369404,0.922893006575015,"rf_glm"
"652",0.66111222646055,0.923889220960351,"rf_glm"
"653",0.662517566753664,0.924088463837418,"rf_glm"
"654",0.66432443284481,0.925084678222754,"rf_glm"
"655",0.666332061834973,0.925283921099821,"rf_glm"
"656",0.668540453724152,0.926479378362224,"rf_glm"
"657",0.670949608512347,0.927077106993425,"rf_glm"
"658",0.672154185906444,0.928073321378761,"rf_glm"
"659",0.67456334069464,0.928471807132895,"rf_glm"
"660",0.677574784179884,0.928870292887029,"rf_glm"
"661",0.67938165027103,0.929866507272365,"rf_glm"
"662",0.682393093756274,0.931659693165969,"rf_glm"
"663",0.685605300140534,0.932855150428372,"rf_glm"
"664",0.689018269423811,0.933253636182506,"rf_glm"
"665",0.691628187111022,0.933652121936641,"rf_glm"
"666",0.693635816101185,0.933851364813708,"rf_glm"
"667",0.697048785384461,0.934648336321977,"rf_glm"
"668",0.699056414374624,0.935445307830245,"rf_glm"
"669",0.702067857859867,0.936242279338514,"rf_glm"
"670",0.705480827143144,0.937238493723849,"rf_glm"
"671",0.707086930335274,0.937636979477984,"rf_glm"
"672",0.70889379642642,0.938234708109185,"rf_glm"
"673",0.711905239911664,0.938832436740387,"rf_glm"
"674",0.714113631800843,0.940027894002789,"rf_glm"
"675",0.714916683396908,0.940426379756924,"rf_glm"
"676",0.716322023690022,0.940625622633991,"rf_glm"
"677",0.71752660108412,0.941223351265192,"rf_glm"
"678",0.719935755872315,0.941422594142259,"rf_glm"
"679",0.721742621963461,0.942418808527595,"rf_glm"
"680",0.723348725155591,0.943016537158797,"rf_glm"
"681",0.725958642842803,0.943614265789998,"rf_glm"
"682",0.727765508933949,0.944012751544132,"rf_glm"
"683",0.728970086328047,0.945208208806535,"rf_glm"
"684",0.730576189520177,0.945606694560669,"rf_glm"
"685",0.732182292712307,0.946403666068938,"rf_glm"
"686",0.734189921702469,0.947399880454274,"rf_glm"
"687",0.736398313591648,0.947599123331341,"rf_glm"
"688",0.73740212808673,0.948993823470811,"rf_glm"
"689",0.739610519975908,0.949591552102012,"rf_glm"
"690",0.741618148966071,0.950189280733214,"rf_glm"
"691",0.744027303754266,0.95118549511855,"rf_glm"
"692",0.744830355350331,0.95258019525802,"rf_glm"
"693",0.746637221441478,0.952978681012154,"rf_glm"
"694",0.747440273037543,0.953377166766288,"rf_glm"
"695",0.749648664926722,0.954174138274557,"rf_glm"
"696",0.752660108411966,0.955170352659892,"rf_glm"
"697",0.755270026099177,0.955967324168161,"rf_glm"
"698",0.75727765508934,0.956365809922295,"rf_glm"
"699",0.75888375828147,0.95676429567643,"rf_glm"
"700",0.761292913069665,0.957162781430564,"rf_glm"
"701",0.763501304958844,0.957760510061765,"rf_glm"
"702",0.764906645251957,0.958358238692967,"rf_glm"
"703",0.767115037141136,0.958557481570034,"rf_glm"
"704",0.769724954828348,0.959354453078302,"rf_glm"
"705",0.771531820919494,0.960549910340705,"rf_glm"
"706",0.772736398313592,0.96094839609484,"rf_glm"
"707",0.774141738606705,0.961745367603108,"rf_glm"
"708",0.775145553101787,0.96234309623431,"rf_glm"
"709",0.776350130495884,0.962940824865511,"rf_glm"
"710",0.778558522385063,0.963538553496712,"rf_glm"
"711",0.779963862678177,0.964335525004981,"rf_glm"
"712",0.782774543264405,0.964734010759115,"rf_glm"
"713",0.784782172254567,0.964734010759115,"rf_glm"
"714",0.786589038345714,0.965331739390317,"rf_glm"
"715",0.787994378638828,0.966327953775653,"rf_glm"
"716",0.789399718931941,0.96652719665272,"rf_glm"
"717",0.791407347922104,0.966925682406854,"rf_glm"
"718",0.794218028508332,0.967523411038055,"rf_glm"
"719",0.795824131700462,0.967722653915123,"rf_glm"
"720",0.797028709094559,0.968519625423391,"rf_glm"
"721",0.799036338084722,0.968918111177525,"rf_glm"
"722",0.801244729973901,0.969515839808727,"rf_glm"
"723",0.803854647661112,0.969515839808727,"rf_glm"
"724",0.806263802449307,0.969715082685794,"rf_glm"
"725",0.808472194338486,0.969715082685794,"rf_glm"
"726",0.810479823328649,0.970312811316995,"rf_glm"
"727",0.813290503914877,0.971109782825264,"rf_glm"
"728",0.815699658703072,0.971309025702331,"rf_glm"
"729",0.817104998996185,0.972305240087667,"rf_glm"
"730",0.819112627986348,0.972504482964734,"rf_glm"
"731",0.820718731178478,0.973102211595935,"rf_glm"
"732",0.823127885966673,0.973699940227137,"rf_glm"
"733",0.824533226259787,0.974098425981271,"rf_glm"
"734",0.826340092350934,0.975493126120741,"rf_glm"
"735",0.82814695844208,0.976489340506077,"rf_glm"
"736",0.829953824533226,0.976688583383144,"rf_glm"
"737",0.831559927725356,0.976887826260211,"rf_glm"
"738",0.833366793816503,0.977485554891413,"rf_glm"
"739",0.835173659907649,0.97768479776848,"rf_glm"
"740",0.837382051796828,0.978481769276748,"rf_glm"
"741",0.838988154988958,0.978880255030883,"rf_glm"
"742",0.840393495282072,0.979278740785017,"rf_glm"
"743",0.842401124272234,0.979677226539151,"rf_glm"
"744",0.843806464565348,0.979677226539151,"rf_glm"
"745",0.845814093555511,0.979876469416218,"rf_glm"
"746",0.847821722545674,0.980075712293285,"rf_glm"
"747",0.849026299939771,0.98047419804742,"rf_glm"
"748",0.850030114434852,0.980872683801554,"rf_glm"
"749",0.851636217626982,0.981071926678621,"rf_glm"
"750",0.853242320819113,0.981470412432756,"rf_glm"
"751",0.854848424011243,0.982068141063957,"rf_glm"
"752",0.856655290102389,0.982068141063957,"rf_glm"
"753",0.859064444890584,0.982466626818091,"rf_glm"
"754",0.859465970688617,0.982466626818091,"rf_glm"
"755",0.861072073880747,0.982466626818091,"rf_glm"
"756",0.863481228668942,0.98326359832636,"rf_glm"
"757",0.865689620558121,0.98326359832636,"rf_glm"
"758",0.866693435053202,0.983462841203427,"rf_glm"
"759",0.8678980124473,0.983861326957561,"rf_glm"
"760",0.868500301144349,0.984060569834628,"rf_glm"
"761",0.870909455932544,0.984259812711696,"rf_glm"
"762",0.872314796225658,0.985654512851166,"rf_glm"
"763",0.874121662316804,0.986451484359434,"rf_glm"
"764",0.874924713912869,0.987049212990636,"rf_glm"
"765",0.877333868701064,0.98744769874477,"rf_glm"
"766",0.878939971893194,0.987646941621837,"rf_glm"
"767",0.881750652479422,0.987846184498904,"rf_glm"
"768",0.883356755671552,0.988443913130106,"rf_glm"
"769",0.884962858863682,0.989041641761307,"rf_glm"
"770",0.885966673358763,0.989440127515441,"rf_glm"
"771",0.887171250752861,0.989440127515441,"rf_glm"
"772",0.888175065247942,0.989440127515441,"rf_glm"
"773",0.88937964264204,0.989838613269576,"rf_glm"
"774",0.891588034531219,0.990037856146643,"rf_glm"
"775",0.893194137723349,0.990037856146643,"rf_glm"
"776",0.894599478016463,0.990635584777844,"rf_glm"
"777",0.896406344107609,0.990635584777844,"rf_glm"
"778",0.898815498895804,0.991034070531978,"rf_glm"
"779",0.901023890784983,0.991233313409046,"rf_glm"
"780",0.902830756876129,0.991233313409046,"rf_glm"
"781",0.903633808472194,0.991432556286113,"rf_glm"
"782",0.904436860068259,0.992229527794381,"rf_glm"
"783",0.906645251957438,0.992628013548516,"rf_glm"
"784",0.907849829351536,0.992628013548516,"rf_glm"
"785",0.910058221240715,0.992827256425583,"rf_glm"
"786",0.91086127283678,0.99302649930265,"rf_glm"
"787",0.912668138927926,0.993624227933851,"rf_glm"
"788",0.913270427624975,0.993823470810918,"rf_glm"
"789",0.915478819514154,0.993823470810918,"rf_glm"
"790",0.916683396908251,0.994022713687986,"rf_glm"
"791",0.918088737201365,0.994022713687986,"rf_glm"
"792",0.919494077494479,0.994022713687986,"rf_glm"
"793",0.921300943585625,0.99442119944212,"rf_glm"
"794",0.921903232282674,0.995018928073321,"rf_glm"
"795",0.922706283878739,0.995218170950389,"rf_glm"
"796",0.923710098373821,0.995218170950389,"rf_glm"
"797",0.924914675767918,0.995218170950389,"rf_glm"
"798",0.925717727363983,0.995218170950389,"rf_glm"
"799",0.927524593455129,0.995417413827456,"rf_glm"
"800",0.928929933748243,0.995616656704523,"rf_glm"
"801",0.929732985344308,0.996015142458657,"rf_glm"
"802",0.93073679983939,0.996015142458657,"rf_glm"
"803",0.93234290303152,0.996214385335724,"rf_glm"
"804",0.93394900622365,0.996214385335724,"rf_glm"
"805",0.934952820718731,0.996214385335724,"rf_glm"
"806",0.936157398112829,0.996413628212791,"rf_glm"
"807",0.93716121260791,0.996413628212791,"rf_glm"
"808",0.938365790002008,0.996413628212791,"rf_glm"
"809",0.939168841598073,0.996413628212791,"rf_glm"
"810",0.939570367396105,0.996413628212791,"rf_glm"
"811",0.94037341899217,0.996413628212791,"rf_glm"
"812",0.9419795221843,0.996413628212791,"rf_glm"
"813",0.944388676972496,0.996612871089859,"rf_glm"
"814",0.94519172856856,0.996612871089859,"rf_glm"
"815",0.946597068861674,0.996812113966926,"rf_glm"
"816",0.946998594659707,0.996812113966926,"rf_glm"
"817",0.948403934952821,0.996812113966926,"rf_glm"
"818",0.949206986548886,0.996812113966926,"rf_glm"
"819",0.949608512346918,0.997011356843993,"rf_glm"
"820",0.950612326842,0.997011356843993,"rf_glm"
"821",0.951415378438065,0.997409842598127,"rf_glm"
"822",0.952820718731178,0.997409842598127,"rf_glm"
"823",0.953423007428227,0.997409842598127,"rf_glm"
"824",0.954828347721341,0.997409842598127,"rf_glm"
"825",0.955832162216422,0.997409842598127,"rf_glm"
"826",0.956635213812488,0.997409842598127,"rf_glm"
"827",0.957237502509536,0.997609085475194,"rf_glm"
"828",0.958241317004618,0.997609085475194,"rf_glm"
"829",0.95864284280265,0.997808328352261,"rf_glm"
"830",0.960048183095764,0.997808328352261,"rf_glm"
"831",0.961252760489862,0.997808328352261,"rf_glm"
"832",0.962658100782975,0.997808328352261,"rf_glm"
"833",0.963661915278057,0.997808328352261,"rf_glm"
"834",0.964665729773138,0.997808328352261,"rf_glm"
"835",0.965870307167236,0.997808328352261,"rf_glm"
"836",0.966271832965268,0.997808328352261,"rf_glm"
"837",0.966874121662317,0.997808328352261,"rf_glm"
"838",0.968680987753463,0.997808328352261,"rf_glm"
"839",0.968881750652479,0.997808328352261,"rf_glm"
"840",0.969885565147561,0.998206814106396,"rf_glm"
"841",0.971090142541658,0.99860529986053,"rf_glm"
"842",0.972495482834772,0.998804542737597,"rf_glm"
"843",0.973097771531821,0.999003785614664,"rf_glm"
"844",0.974101586026902,0.999003785614664,"rf_glm"
"845",0.974703874723951,0.999003785614664,"rf_glm"
"846",0.975908452118049,0.999203028491731,"rf_glm"
"847",0.97691226661313,0.999203028491731,"rf_glm"
"848",0.977715318209195,0.999203028491731,"rf_glm"
"849",0.97851836980526,0.999402271368799,"rf_glm"
"850",0.979120658502309,0.999402271368799,"rf_glm"
"851",0.979923710098374,0.999402271368799,"rf_glm"
"852",0.98012447299739,0.999402271368799,"rf_glm"
"853",0.980927524593455,0.999402271368799,"rf_glm"
"854",0.981128287492471,0.999402271368799,"rf_glm"
"855",0.981931339088536,0.999402271368799,"rf_glm"
"856",0.982935153583618,0.999402271368799,"rf_glm"
"857",0.98333667938165,0.999402271368799,"rf_glm"
"858",0.984139730977715,0.999402271368799,"rf_glm"
"859",0.984541256775748,0.999402271368799,"rf_glm"
"860",0.985545071270829,0.999402271368799,"rf_glm"
"861",0.985946597068862,0.999402271368799,"rf_glm"
"862",0.986147359967878,0.999402271368799,"rf_glm"
"863",0.987552700260992,0.999402271368799,"rf_glm"
"864",0.987954226059024,0.999601514245866,"rf_glm"
"865",0.988154988958041,0.999601514245866,"rf_glm"
"866",0.988355751857057,0.999601514245866,"rf_glm"
"867",0.989158803453122,0.999601514245866,"rf_glm"
"868",0.989359566352138,0.999601514245866,"rf_glm"
"869",0.989560329251154,0.999601514245866,"rf_glm"
"870",0.989961855049187,0.999601514245866,"rf_glm"
"871",0.990965669544268,0.999601514245866,"rf_glm"
"872",0.991367195342301,0.999601514245866,"rf_glm"
"873",0.992973298534431,0.999601514245866,"rf_glm"
"874",0.993174061433447,0.999601514245866,"rf_glm"
"875",0.99357558723148,0.999601514245866,"rf_glm"
"876",0.994378638827545,0.999800757122933,"rf_glm"
"877",0.99518169042361,1,"rf_glm"
"878",0.995583216221642,1,"rf_glm"
"879",0.996185504918691,1,"rf_glm"
"880",0.996386267817707,1,"rf_glm"
"881",0.99678779361574,1,"rf_glm"
"882",0.996988556514756,1,"rf_glm"
"883",0.997590845211805,1,"rf_glm"
